"userid","neuro","sentiment"

"f81921a60143522a1818b3dba67da5db","-","0.6469570097042836"

"d197e436da1d5e2b9e7fa661ad4d26f1","-","0.59364982135439748"

"02d0adc1e2dc3b80062a87cc91f71213","-","0.77657259815784008"

"780da4efae435e6f408c716901abf5ae","-","0.80013225647901287"

"45a851681bba130bd95f076f7d9f3132","-","0.55237998022066059"

"aaaea6f9877d2b67ea8a4f3e464b66fb","-","0.87530390360052812"

"bf1bdf28a37dc39d968b1850b68f2d7e","-","0.55008868398772992"

"f1466bb48e34ce81f77c54ee517577f2","-","0.64747489667092639"

"37b87350251679f42ea71133a978b1d3","-","0.43317654425127111"

"bdae7d3cb23f05ba0b9439b53e2d9340","-","0.6123165685376103"

"a069db7e503fc4180e142817893cba67","-","0.807119182776594"

"0ea47a30c35e5f6c1664e482f1fe06af","-","0.42886261550633231"

"a3f0f4151bb54f0e26505568f2a6293d","-","0.6786142489642667"

"c97fc91039168e3fea584d3395a87027","-","0.81532037445931405"

"c7cd28a8fb39e8a57d599d5633d3a1fb","-","0.65660565725658648"

"4554a2846421f8dfbda67ab7e0e237f8","-","0.93552552943584755"

"b6d62e6150a580742cd092e64458094a","-","0.62896130333367606"

"5c39dd8ddc0eed5f17e7c0e1f69a8e9f","-","0.68068036354154227"

"4717ae992cc05f5af3eee743bcb34727","-","0.52213697745034005"

"5c9f84f0a5ad4b3240846c965fdd0e4f","-","0.76404965944111713"

"b6b0adf5be5d8127263f5cd82c5e1414","-","0.5723422760228507"

"de7323117b8ba2e100ca19da5c1430ff","-","0.86855210132365679"

"7f26d3557d19312feddd505f58f8b49f","-","0.56070831642187824"

"8985efee473e11a2834b6de11fb6d9a9","-","0.60629349620740691"

"e9becb7791cb734109697dfadc336723","-","0.85189163669650492"

"19069c6fcb7e5cc4fa5dc3603bbe31ff","+","0.45928339791756911"

"383ad2f2bbe5b2127cfa0b79efdd135e","-","0.66532860019355466"

"72c64704cd61bdd1d7a8fda0c653fac0","-","0.67652884096230659"

"c9b91e7aaccb6fa1a2d535c7c33f33d7","-","0.63454262204105516"

"a69f4dd7876cfe14438c3db7f185f5c0","-","0.62424963903389707"

"4f72f5182811125d1cd1de87b8c3c777","-","0.68753035500510196"

"e103f29b9683f5042b7ac371669b49f3","-","0.63980046561619042"

"213fec156519609fadc25619b5e22146","+","0.53353538823698365"

"11055285a4024a0430afc0b20ad6df37","-","0.58379528870873698"

"6a8f082afe6da21f20e9f807cf195ae3","-","0.63646915711367824"

"ddf858c4e24a0aa13f05e585a509d846","-","0.4920159623610017"

"7d2387e749abc22bf484c47056ef4555","-","0.88031524056084931"

"68f99f1911d085ff77cd87dfdd7f95b0","-","0.47659567708437345"

"d1f102f35422a9c3f22966a4e8eb6c9c","-","0.72873448505370431"

"174d86d681484c0c140bd089a2162bcb","-","0.63752628505579523"

"f517e794e2d3419708b22518fc27c9a9","-","0.70671454599244388"

"563dec1b7c5cd9028904e0132e15b877","-","0.72139380241601436"

"25cd5e16051ec647c9ad206cdfd9390d","-","0.67278341817429022"

"92b40bde382026993b487405030b2312","-","0.55824514150258853"

"0ef962724b63bc2bd35e26d477531eae","-","0.50917280386101094"

"a56fc4c58d30ea915996c90e89fd6835","-","0.66360847029883696"

"dc4e810af4682c12a878bd651906a5dd","-","0.86440553811866538"

"9f3a2f2ff8be4751045c678465b14363","-","0.64586880089569254"

"6f481d368f7c12612b909f3e9c436f82","+","0.52000238465350601"

"2b18eaa84f8f77e35a3b1a8a2d5b3859","-","0.62084438291352184"

"200076f5f66c4ec7834d98e1bacb09ca","-","0.54976990085934463"

"e3c848168cdd33293972e12d9fe3623e","-","0.76568477445834005"

"5d1abe799eee3d8c3812cd71aedbd116","-","0.69268151391958888"

"20fd49780af2b93977a9b83bc025cdb1","-","0.43996125011367587"

"348cd0253b9281807811fb628b1ef23d","-","0.71340846320356799"

"c0e72ae654adcf4fdb871a0d0e3fe553","-","0.5633336563118353"

"de222714d8e1917af3c68bff248b56f6","+","0.61006470249269917"

"8fe97319cf71bd520161fce602533acf","-","0.63044537381694155"

"b28073f2f6b506b37d60df3a830622e8","-","0.45586890564321869"

"a4b83c9351f95672943ed3e2f5f1e21f","-","0.66222022499503308"

"978a4c81f2cc686c183c017663fe54e5","-","0.64802626820316489"

"0100bf1ae60d7dbebf379291e14f2eda","-","0.81132354791960559"

"d2145a2558d9d96e53b980a404b07726","-","0.8162511243359728"

"60b931ba4b49ea33e028ff8e8deaef0d","-","0.55880912544781303"

"297c1d9e366cd340d6193b5d0e072a1d","-","0.79550478832830807"

"b4c1300055197fa48000f71ed1f54fba","-","0.25348253571671614"

"4401e60af3fb3c6dec021bcc1832ee2f","-","0.73677162744086799"

"5e2fd6fcbba0d79032ad304f2b32956f","-","0.90813236814398313"

"e6472356a0a61529cdd4725f02a91ef0","-","0.7464857602864392"

"41607b7bccc9d8709c74b4c7e90bdbf3","+","0.7109851004056803"

"dd7d669659b5ae602b586570c8688ad7","-","0.95408716582327946"

"85c3d935421e32ee7bc970185fc65bc3","-","0.89373961990538919"

"a06f035255fc60c9e8833a48f469aded","-","0.84875476752354984"

"8433a9f79860e284b72714b14dd02c11","-","0.71862824830833993"

"f6bd041f7cd1aab08d17c430198c77ac","-","0.65954328476090351"

"d5728751c28ce13866db6e4f9572b3f5","-","0.42591319715326242"

"5cbf8d7c296adb78c069c5f39e71c77a","-","0.7593457929735894"

"7bd44c35725493010ec10acd7423ddb2","-","0.63346101164443658"

"b76bd6df3d5e195257693f42c798e6d8","-","0.66637839996025627"

"bd301528d2637b466a86dd9733dd83e4","-","0.45015831766277736"

"924005bf6261c0f3b99bd5e71ed5e835","-","0.88513537248079543"

"b4cc9e827349f8c8616988c771ebed57","-","0.47606604837782945"

"583a464584646d086b3b796535641284","+","0.66078769710720253"

"4583e71ddd8a08f82fa17dc28a7d8a70","-","0.56831407288293878"

"12d374c81ebf60bd6b778e79041791ee","-","0.61322251496164826"

"2951290deb99aeac36cb43b506b8ab11","-","0.6241236031358981"

"1e9a0c8598bb96ccff4c8c1605fb4e11","-","0.9364125019447691"

"cb33e0d447cdca854597a2e3a8a15162","-","0.66489668965670212"

"2b08baafda0d5d78c98deba97d0b32bc","-","0.77658411104696357"

"ea90d1900f98a99708a10f65e0d14f33","+","0.34910356074355975"

"221312d33db21c74dc9a606b324b5b6d","-","0.36744186921054228"

"d367aadc35c8abe6523608f10eff2e39","-","0.66476568865492347"

"d75b0c6d17975904bd8b2bb7db62ce40","-","0.79510548066375231"

"6cec000f84f5ecc761784ac7da857573","-","0.6817404416005941"

"c7e0f35675a2c4d2c05473f36b9820ed","-","0.66985144193836443"

"331d2f42803e0253ae9ff9d78ea9a6c1","-","0.65084901915828752"

"5be72b22d2ae9a6c021b45b48fb34a8c","-","0.53304997964293366"

"6df8dc232b18d2502a8f68a1da7091cb","-","0.57591853736426302"

"c82eb75993d9734eaebe354e73ca584b","-","0.36363042603841328"

"d4b6a393c5ce2a6c212bf04d3624ed61","-","0.64872484295388777"

"5d5fab06acbb2a1f309ba4bf36acaef7","-","0.6282947599985178"

"4791cc86897adb6d01d944117727caa7","-","0.63535499977754817"

"165aee4c58fdee725a773033b30ba469","-","0.698967415316187"

"dccbf967403f72e997505eb4bb01066a","-","0.76504171462716286"

"3235d9f88b81b56427d8c9eec1df516c","-","0.65828161444755018"

"de5a48f6c1fddefeb8986a1aaada181e","-","0.47469435044309954"

"3cc0db55763257a91f1947ed77d8aac5","-","0.72370303324524066"

"d36f628d5773ce553128916cf7cb5a1b","-","0.716534026213279"

"b56ff994752468fd8385deb0b8f02b99","-","0.62146217114595925"

"b6be830688e100ae2d40f460fd10babe","-","0.34894289397490291"

"dec3a2bd4406e5137d00d1e772768a75","-","0.46930266567758427"

"f11685b109bbebb1cbb1a893bd154338","-","0.75498324406550521"

"c13f021dce36554ab3db7b67c364b515","-","0.81423561230708397"

"09356fd83247152d22e1a21be39b3698","-","0.4657494056031003"

"0339a5ac6804d656badaf716fe7f90ff","-","0.94862278871392691"

"40d1b431bad993bc52dc04fdb3a5caf1","-","0.075047842658408873"

"fda758553fbcfe0b141041c5e5358623","+","0.99861517694547619"

"8e189da300b6387f54688ec5ba725148","-","0.71581754656358965"

"0f95ecf756762d151f349e261a701434","-","0.64669685024160262"

"0372029ac67ea7d7ea73cce376df92e3","-","0.65187019015994796"

"c6a03eb4448d91497ccc5f1e6611579a","-","0.48458784599686738"

"75e3c2ee2d0f5f978ce7c71a7c0e5dfa","-","0.59813336217634183"

"6cfb66cf5b25a8baeb63289fe21018c0","+","0.79224164967323041"

"a256e1ea2aa37d2efc3277a4859be9f0","-","0.68632169035138968"

"e5c0d7e5e42b392f79c448167f6237d6","-","0.6565744717764731"

"e822f4f9afecd87db8ec85a12790bc40","-","0.48101550210560556"

"2217325ab8cb5fe0649f6510414fe59c","-","0.63961708005558005"

"a92a2ce8b2a8b542165ae37740301d73","+","0.73841562775392244"

"c857c33b8a9ebfaf2b211c9b83b45e25","-","0.65862604725884788"

"4e8c6fa41ec3592d126cfc04047e9a45","-","0.53692198100892996"

"b90c3d1f0e9ff3524503c27df8595631","-","0.84566073863593638"

"bbe29f80319843e135a40e8152d26f0d","-","0.73023942720775281"

"fed793977672be7903938dae990af497","-","0.57255796153460548"

"07a47cd604a51c628d580ff7ec108d85","-","0.9551144105407694"

"084ce1dd8157602d8fc087b303283578","-","0.55982165874668877"

"41ec5250b743cc6bb8dec2f87fb1d7b6","-","0.7359796489570164"

"80465c543b70710c4842f1e37aeac796","-","0.5988908283081229"

"b67875fbdbabb1187715721697517139","-","0.60891260478710896"

"30343acb098bbd28d0bd267dd2c6e3a0","-","0.58295157235168027"

"0f8691d315b051b97634d6c67f035955","-","0.78789790906794388"

"7297330d4fc47d7b4d28b5f8e0b3dd84","-","0.62773299702268137"

"c6e31269f0d119e341a04387cfd82f02","-","0.74557546865288427"

"c7a765c7bf010017830eb11a2ad18734","-","0.84968377489518221"

"3a557806cd686d5e1efec111cb0d8bd5","-","0.6811380657753433"

"1300262e3b1e660a3441971fef6e751e","-","0.54902131173758983"

"e00cee8c5b59474ddaacd1ca631a3f5e","-","0.77674760884527472"

"b8a5eeb4e0492155b07171fb00b10e65","-","0.43599434647524171"

"4db5cb00a50e56ba5a5020a349e5e698","-","0.57381306678843869"

"bdadd9214649d3f15044a696b076b422","-","0.40841187786544508"

"02543c38e3810e51bf91813fc03fe4e1","-","0.53094241779814322"

"b0787fd5ef17ebac7719743d3ba3645c","-","0.6956692241731719"

"d206fb87905b1870d459f76acee8d869","-","0.60268353736309965"

"e0762914d6b91987f990d3b7dd3f5cba","-","0.7645798348468007"

"773a146e0888b4d8b3acbf75e39c16f3","-","0.82093655276512489"

"aa3398d7fcb119bbf0f022f5e47e53c2","-","0.59663321802622948"

"8cc701135ef6680bedeae944d5fef98a","-","0.4287544717745686"

"ff7cc88dea3de7c7afc04ef94a1f0959","-","0.53801714040814985"

"cd9d0e9a0ac5aaa1446b88c6f48754b6","-","0.50067062116068806"

"dfdc1ae9b8ec57408c65f61a4012fab2","-","0.40992551625956913"

"3be55694067a3b1dcfd5b8ce1d352d37","-","0.46491038567227649"

"88ff984965d11d8790baa7d8fe9c3e3d","-","0.70076532011828085"

"ba37627d8f916f8c24c46b53768edad0","-","0.46791765143884634"

"f0b15cb1f3fb0958dfab4d8c251043c4","-","0.57888878242402675"

"e7d3a5e5413b2d93cc311210df5bfb88","-","0.67465619731372695"

"96abbf0a4c65d595f99774d8dcaab3c4","-","0.71153361884726385"

"3eb70576ab806878dc85824cbc0c3098","-","0.7026999755573301"

"74dcdba677c14c97e923be6f5d436931","+","0.62511377745519758"

"c2ce5c7beb15cc525d282a0f381f701d","-","0.6833281598837222"

"f8675a12e223b9b39715c4a68cbb479e","-","0.75442590842447232"

"a0bff1a3141d8752e4573b6331ab69db","-","0.71116649568194923"

"1e7aa83207b05736e3c0c86e8f30d2a5","-","0.47544136714433244"

"23b62e8828fbe755ac15d8eb0ca4f359","-","0.56055069026593662"

"524a7177b1bb5d2559fb1dfeeff9e586","-","0.64120523960564513"

"3b4a2fbae8c783cea7a122041c6513bf","-","0.74465853135481108"

"45085bd5bdb65cf623d7ef2f746e4948","-","0.83667400894620636"

"1cf675d85cd5a39cf036c21a821e8eb3","-","0.68830066963771352"

"bc1561d575c75c3b0959080f8c89479e","-","0.6688616942161717"

"aeb490cecad0124981f185d8c50b565c","-","0.47669761889157714"

"0f66458bfae8fc3ede1be4fa66f2b572","-","0.81409036927916445"

"8d18fa4143c8aeaee460ecaf946d145a","-","0.58691421268805255"

"549ce63b6f1d5065149563520df1196f","-","0.66308141059607661"

"fc513a516aa9d69ce78303b2f66c7c93","-","0.87447854421796434"

"034da0efdf19355964d1b65413b10424","-","0.89187292875888546"

"054cd18f9db3e91cc3e7eaae75bf9100","-","0.46752545616843072"

"a42f298b24fdde397411b812467d9a16","-","0.60618941299082207"

"e762e54e8d7ef1d44dcf82279f708aa5","-","0.83766840302347367"

"58b6a0acba90535ac7666b310d61a997","-","0.80779831342732411"

"8ef45b3791a87d1a217ff83692aca6f2","-","0.80339083819225265"

"f9fb70e617d9bb79caf45c426a66064d","-","0.41216304740227627"

"04586c2a7632ad5d69b81bd260789f12","-","0.53534205407337365"

"be2ab0b820e84437dffa130844ba90ec","-","0.41395995630971627"

"9917046842f8bf79483bc5b53aa0c8cb","-","0.84088794658622446"

"4225a886fced9acde51004373fb0d918","-","0.60477613096663208"

"529d29970c48d7254e43633f0dfb2832","-","0.55985064910567028"

"f50e195fe6ed4faa4e019f52c886399c","-","0.75092355936012389"

"5e87303efe18bd79ccdc18b5c8cf42d2","-","0.63002731108863474"

"3988da566ecc868a945fd7acf49571fe","-","0.57976594171879114"

"00a79e823884c04bf3b80fa87289e72c","+","0.6492128877361345"

"5cefe151e50c7640145cb4796f6bfbe0","-","0.84618846373077117"

"7c9e5f9a4c0454e5beedf8a9046954a0","-","0.30881037220683932"

"370cc68961c91bf668e153697bb3cbce","-","0.70113590770678025"

"742a7b62b9f62de4d3f9433c5c5670bd","-","0.92139186707758014"

"21c3426f87aa92d2c0d53eb06b11f147","-","0.77646776554911501"

"6f37fb19a63d92591940929862737fb5","+","0.78196433120081055"

"c097f88acc4932f53fa3fa6dad3e2a79","-","0.44802557961130235"

"dfd43ceac8db16308d7a43825015587b","-","0.44426813902799006"

"f2ae94714b3fc6120e0e9c3ffe86ca41","-","0.73734182609335863"

"80368c99a73ce08030812d50370e9be6","-","0.60245363906467231"

"979db367c2d41204e080a9712a61b6bf","-","0.55603430081282101"

"2a9bae9e463aa1ba4ccc8828e12a4652","+","0.55832681706228804"

"bec91301fb5fc2f9f7ba9e47066b30cc","-","0.64052956448148612"

"3d80bd6f32b966bd5e09c4d7aa7895e6","-","0.55985663776503158"

"0c7ea685cf26dccc67cc11848a784daa","-","0.8087860221550528"

"09d7bac2a73249d008282d210bffd037","-","0.73413573445363978"

"e95f4c70e327b62b16fa64ba0d1e7fa8","-","0.82562829129607274"

"0787ad82310b44c2d22515d4ce6bc651","+","0.31960786969179761"

"720da62ff51b2570c1e6b83042ede8fd","-","0.76339132950514532"

"e29c95a0ecc67f73691c4c71f6508761","-","0.6445366436600416"

"3fe6ec9013dd11e40b7782ab55d75f55","-","0.66036578619610609"

"1a9507e55c5d5e421b5fa92f6f3a70e3","-","0.74655534221957898"

"acc37cf8a255ec85784133534eedfa08","-","0.57128714107140954"

"2d6b4d38d9d56dc6f24ebbfa0e888940","-","0.94553867078662068"

"f8ccd7da3f2786d7683a7077ea7d9511","-","0.38855354255766605"

"2c0b79eb09684ac49dc878e28df3da82","-","0.68018573367331792"

"fcc9299ea04e6a749fa87278f7cf1d95","-","0.78372415926056738"

"8c2958be490a589ef09804eff36ce738","-","0.59609088247144648"

"333e51b5c352001ac7ef2a2263587fa1","-","0.45480662902148034"

"6af525ce4bad27e33185256c01f0bec3","-","0.82961865434849902"

"35a955306597ec866ce85b35f8cb7bb2","-","0.33332021467271822"

"5d2dccf9658cfff42e1e84c80a848982","-","0.68032867727435276"

"e7cd288868494cd0ac1174073938631c","+","0.89389431737229375"

"6d27a5a755a8ea73aff612087af747c2","-","0.61621306000607845"

"dbbb00fb0f36bcc183cde999c5ef22c2","-","0.67959130385884137"

"d8ecb16fbcd327ca5b93d3e48c9596f7","-","0.65999603626807424"

"aa27dc602549cf37e4a87dc29b6528df","-","0.69298018473697931"

"4da9dc17b07bef7a49fbec00b58d74f2","-","0.608869458202286"

"e868824585896d36cc1b2ac04f59ae03","-","0.52185231642403274"

"b982af593d3dfa85cd5f1f05a3e9d222","-","0.70685067847354999"

"39ebad6221821d193051da3381a38d94","-","0.62108929172157878"

"ea113c227e7512c9ca71e0c6e1d70481","-","0.69214791302095269"

"2454b91c62e803edde2a7a9cb3374b73","-","0.53365392256248834"

"e6e477efe5113d7b1cb636a4dddc1b98","+","0.6475070995922273"

"b373bc90ad4e251c83824fb7ccfaf2b1","-","0.7098888884306721"

"b8565b3da9da49946312ce3a6d1efe86","-","0.51437490830671995"

"03133a828cd0cf52e3752813ce5d818f","-","0.67081673764809524"

"694c18e7eca56aeb2cb5c3c7ab12af6f","-","0.69549091199728486"

"17b9efb9719c72f2e1237498823380b9","-","0.69105405767876682"

"5886264d08fc930e9d091cda65956061","+","0.68950132778758044"

"446ac4e24f1d5c41ad132d24600e7ef5","-","0.46049648666541704"

"c6979ab3ee5f72ca3c4d34cb0adeb04c","-","0.86122261547784917"

"04299cfa065d7c5b8f5134c9736f5ccf","-","0.74427002823365029"

"1f70f732ce28fc1bce989e0646cd24d6","-","0.75650862750352721"

"06f851cac7940405bf73506dd5905ba8","-","0.75026057834259885"

"e79dbb0396f88f6c0fe35de75b28737a","-","0.5675189310538078"

"c4841a796852f2dd388486b333e33bed","-","0.65916787228024143"

"8abb439c3258f938248ef57c1183988f","+","0.68221622536371773"

"33eeb8b9b028cd3d6b471822368d5e48","-","0.63914696685526473"

"16abe188e3a55374e7d84188010f076a","-","0.29853669797307619"

"eb46eb264a0294565a463d0ff423cbdf","-","0.61814075286080528"

"595788a0459ea4eb6012537a4883dda8","-","0.68615751831859573"

"3810ccc511409f0cbf4f87c250b0f74b","-","0.59784304087147622"

"3903478b848d8dacc7d8ba08f214e558","-","0.59999638196608607"

"32c0fc2b133a7d9fd48f38f5fe2e251d","+","0.65877787152180156"

"769186b1f0d3bece2c090b6a1e0eb9f1","-","0.85383055295619836"

"9d6c6ad0796c3fe511b7eabbc0b2c9c6","-","0.76792101718599171"

"ed95ecfc00d86a60161a220eb1af78d1","-","0.61308576204270993"

"b235a95962f124bc68d9ac0650d6b1d1","-","0.55714907731205776"

"f55b92e3844e971ca0a95c075dc18b57","-","0.68475047861561034"

"5a5db42bf36d4aed200f398850eab774","-","0.74436768085811544"

"0a2be321e0ad5f5d47541fb6e6c2a134","+","0.42914720308146309"

"cfaefe046ea345df089854144e854b11","+","0.46999319009599422"

"3353964427b21a255c8ba60a7fcc2b29","-","0.64568042236845935"

"1bf5c6ff3895aa434cd8761fea6cf69f","-","0.66308673388197947"

"2e78279a41f24b3a15f501dd2c2344a3","+","0.3419715361637613"

"dc38006f0fe57d926bc38263136f2f20","-","0.55809574653285887"

"64589f18fc9d0834718a139a3c9029fe","-","0.505606881565836"

"8d0367910d0976a220e6413e475b76c6","-","0.6187257546015551"

"df808e2e9b0b98e97a7401ecc4d356ce","-","0.86657201908652903"

"fcd8317aa1936f6f91f75fa3fe87ba67","-","0.33971475050557398"

"5c440f4716f8c175293b7c6e3a80ad3d","-","0.6163902340768066"

"dd69180ff373c9fd9b2193365f35ca2c","-","0.49856134040088235"

"19b47cc099596bcd7545bce4db11a64d","-","0.48838443188036174"

"bc4971e9d87d278bfe076b39c861eca7","-","0.85480525316435418"

"b69fd7a484be1180e4cf5e993fc39181","-","0.37402190680826136"

"abc9f7e0c5b277d71740e6a1d37ac653","-","0.78883492275194178"

"a2ad26cd509db91fa235db03422d1305","-","0.33671364707820373"

"e17fb1a743edff868717515abfc9735b","-","0.48939328619118261"

"43e8c48d2a8397972a4a54a27b2e1182","-","0.55892135315969382"

"e1d34ebcab9099d112964504b3475315","-","0.61984842169045062"

"956e405c58a50e9e9ad79c67a877b09b","-","0.53463435849418206"

"b960ddc8ba5a07962649a1915cc84571","-","0.87230322745355293"

"c900998955f391cceff025ec172ac367","-","0.65390920615401005"

"abccad266318513f2273c4225467405e","-","0.67279089268123848"

"0f3976595ff31e6a370913dcd7ba1402","-","0.67431547485667975"

"fd2be29c30d5104c08074ee510d474c3","-","0.60480689157477663"

"0bd8ff2129f055b5be3dccb14bc119c3","-","0.64293460775901534"

"d4af51964c7ed49c9b216173aad7a166","-","0.77015356860300321"

"0bc31756ca4ccb34e18e2f97e7b7e8a8","-","0.54042699976208564"

"b79f5f37eeb66e3794e9ab04c236ab60","-","0.45157520306251481"

"509651366fe5f6318bc60b83fd9cbed2","-","0.5820812583391235"

"109a0ea0d299ffb5d85b7ef9eefa30a9","-","0.60584484066170896"

"79dde40a7374f6fb8ee2d2cf79a8fbc0","-","0.85266432775600376"

"2c80983f238e660cddb6c0170bb914ca","-","0.58891715770195596"

"f30c4a1e456c013b53e2e9277427e2b0","+","0.4461691249901909"

"a9e7f1d7ebc6f987344d139a628ef78c","-","0.63079215907473751"

"9269a36ed7438388c0c472887c79c42b","-","0.51737841243659488"

"f3c300acbf8b86b21f510b03a4c888b5","-","0.55403321610865308"

"b15cf300b5693210682e36cfe5f9789b","-","0.54901356916935062"

"1424bedde78dd176f3c5298e3cba17d5","-","0.66239560373137019"

"1b3e4d25ba2bf279ebc0ab388a85b989","-","0.58259654327656518"

"9795fa0341d82ffc0428dd872197b08f","-","0.69234367770633887"

"77f0a189a969067372fcc3fafe34cc35","-","0.5848274801701443"

"1589e781f5e739d69efad82c0e31697c","+","0.65999202353638775"

"f01398442ead7da46d4cd9d7e66accce","-","0.79264586625000488"

"bdc471e8a71e4ea8208911f31d1c5f28","-","0.82231257879274311"

"3549bf1d95c807db9d8454e1633b13c3","-","0.6462501410901067"

"19892cb318c66502b6ce887761f0e807","-","0.67389072131305305"

"dc14fcfe1174ca732b51fa8f7f42ba1e","-","0.44691284340813386"

"a27759562a43a230ce7768640db4940a","-","0.72041188302628245"

"f10d97ae15aca40e709e69701d822a5f","-","0.48240013534845211"

"0045b92b4c7dd5bdf54a6285dda06f4a","-","0.66437405402543503"

"b3e7708afa4660d6d801e29131c777e8","-","0.76055340689131556"

"cb36c1fd65772602b2dbb9bb0243a74a","-","0.33438134832045152"

"f22de57d9cec0664e7467f63681d722c","-","0.69044620528987999"

"bef93c13d9d589c1a202732a95dff316","-","0.54525347582352857"

"99916c24bfb3c1ba136f0ec302aa3ef2","-","0.51526349105885161"

"e670fbed2272ba2f8ddd46cb9a4bf1f0","-","0.77594248968176915"

"8208d8174ff61eb0be319c19a79738c5","-","0.58992453309506743"

"65d1f4da165bd2578d0377436932a751","-","0.72622460174908154"

"967b2951fa5d19238cf7abb8588f512b","-","0.85578808315537225"

"d10046636ae88bdf40dd110d7b9327b6","-","0.6636663217101828"

"38407d2ac0d09353f38ea548f644542a","-","0.59633959290054805"

"1392f7fac76888429abd7b06720bcb6a","-","0.65706321531486855"

"3782beafcb7f30e31043cf95fc7e2c4f","-","0.69210052507439823"

"002b53bad2e094dc2f7204344ba08923","-","0.78148211467026107"

"48f81d820028ff237c7de5171d8c6428","-","0.55406793014215383"

"be8217e832ea836d31faa3930aa4be22","-","0.53976036074311717"

"11ccd6d0547c3b45e79a33ab46dd73e9","-","0.51231752975602374"

"bebafc604e9064aaa1e8203baf52273b","-","0.44963268402729933"

"883269a2bbc55d8210391fd4d310a526","-","0.47242986909308732"

"e88cc20048787a0c6123921380ab7159","-","0.44948396481993819"

"6f926bcd7e49a8bd1a05f154c8555b3a","-","0.55309028846601394"

"0ba361f533a2294597997dc071c2f7cf","+","0.54543986547723855"

"f6baae492be51898333545569b844d1e","+","0.73605410672431248"

"1a437c4d65dfcdd48e7bcc7ac97beb8d","-","0.66967024358318816"

"4be8fbc317550ebdfe5bfe179b07446a","-","0.28497835469178373"

"6f0e118a422b29d4be9a108b68c39a56","-","0.57581544083986846"

"5db02bcbbcd8e15d19cdabfcbe67b81c","-","0.70469827925019057"

"5e5c4eee8a375ec76a8de2d9976f74ad","-","0.55247991352289416"

"eb0084064756985bfb7890eb51a04553","-","0.56403761677307185"

"24c9748d82014682a26fe036f5f84c1f","-","0.75228720905363455"

"a0b9b77419a49b9e2fa97fd96d9ec454","+","0.53620559328819584"

"2ccd74ee53e479b9406d3482dba71fa1","-","0.40247863194931671"

"09119a1865d9fd56f494f9f8152df97a","-","0.73233409201864363"

"a42e68c56df7bbd30f83b99ce68f9fe7","-","0.64362203016358466"

"13dd6a4c35d70d39ad39888f6a4c5d45","-","0.64837068998750691"

"59bfba24b0b64c95601aa44057bb2601","-","0.3326774346462183"

"6748ec763cf7d4aee9e64e31fe1019a5","-","0.62072941141696991"

"b465978c266169112f166a45c0bd1923","-","0.7625774124263871"

"cb779f8eccbdb7c8e2a10162dc4bc4c3","-","0.55072873969446579"

"1bf96bb8c4073bfc3cd434a5fcef5ba5","-","0.63676582676430715"

"13305263fadaf5f6ca4cefb12d091575","-","0.52573533737052547"

"fc2560a70990bb33e34bf639c815acfd","-","0.5261857996712036"

"f1c1566924ade3c8ac019693fac67810","-","0.65950324880599775"

"05c6bf9a9113e210063aa4e50f97fedd","-","0.47173078152275982"

"d169e93d76639188296c9ceb1ec67bf9","-","0.70216487712890119"

"cee733dfd36336a10bc3ebc3a4168cb9","-","0.64057373918068194"

"fc081cabbec23a9ce98ce4e7a1d4a546","-","0.57536911790112588"

"05ac2c4010e95507200ed8a4b92a7629","-","0.45853672503812626"

"87bb41eae0834e72c1ee465131eb33fc","-","0.66179994372641093"

"ead526df4497f67af93e1c10e4017f3b","-","0.48126604264747735"

"d83ca4955500fb442798a3f70035cf94","-","0.61075095561631254"

"c724e9fb18491adadd8e65e84c994cc9","-","0.7242166795410212"

"0fbfb476d3b2aa06f65b428bbe749525","-","0.52456858526928374"

"05bb2a33f353adbab27d92ddf16a7e8d","-","0.63758682489682139"

"68d87c3f8b566a943cc0e43def8acf69","-","0.6455309392006191"

"e6ffd9f31fabf5a795a8f091aa1c4037","-","0.63806385558543222"

"5174f2f4abd014df840839ca8bfcef7f","+","0.56909708972389017"

"e667d6a3fe359e02984f700a8330f4b0","-","0.35982817145418122"

"9a6a10611bd45707db2558eeaf59f9d0","-","0.57349924849245648"

"3e3d9197caf83149d1ec29c2dc0dcdfe","-","0.74013892905483769"

"94d68a9977321fe701a92423341042ed","-","0.68298580352225025"

"dc6088c3bf7d3502bfc64f5a58adf8e4","-","0.41737418924119768"

"a01fc690d4797ac2fe9a6ede9324b17a","+","0.62797613334359359"

"35520f68c1f6d8ebe901582cb226b094","-","0.54726461757351452"

"74b062fe4d7dae659ddd49917b760068","-","0.66535250951982694"

